X_IMAGE,Y_IMAGE,XWIN_IMAGE,YWIN_IMAGE,ERRAWIN_IMAGE,ERRBWIN_IMAGE,ALPHAWIN_J2000,DELTAWIN_J2000,FLUX_RADIUS,FWHM_WORLD,FWHMPSF_IMAGE,FWHMPSF_WORLD,FLUX_AUTO,FLUXERR_AUTO,SNR_WIN,ELONGATION,FLUX_MAX,MAG_AUTO,MAGERR_AUTO,FLAGS,BACKGROUND,CLASS_STAR,FLAGS_MODEL,NITER_MODEL,XMODEL_IMAGE,YMODEL_IMAGE,FLUX_POINTSOURCE,FLUXERR_POINTSOURCE,MAG_POINTSOURCE,MAGERR_POINTSOURCE,FLUXRATIO_POINTSOURCE,FLUXRATIOERR_POINTSOURCE,FILTER,PSF_ZP,OBS_IDENTIFIER
1129.4242,433.90692,1129.3080012234743,434.10410602598614,0.16479327,0.16400692,260.2700988024991,57.78772133303582,2.6659412,0.00081942516,2.5,0.0002816517,599.27484,32.072716,18.22035,1.0766337,18.451548,-6.944065,0.05812186,0,6.1933994,0.58099806,0,27,1129.243080407381,434.2402338832617,940.6349,37.756477,-7.4335527,0.04359134,1.0,0.0,g,26.494,20251017150-403
1301.9904,417.59845,1302.1647302777035,417.72632898947273,0.018668577,0.018155647,260.25887511594567,57.769102860436305,3.2684946,0.0007357846,2.5,0.00028165162,41692.04,206.90558,177.34373,1.0488869,885.22296,-11.550133,0.005389505,0,7.079632,0.9810827,0,13,1302.1653582453728,417.7143601477146,49213.996,253.30803,-11.730222,0.0055897213,1.0,0.0,g,26.494,20251017150-403
1394.6031,421.67947,1394.6634924485832,421.79431445054985,0.11227889,0.110396154,260.25038335597463,57.759710285454226,2.4050615,0.00073173887,2.5,0.00028165153,836.8525,34.74207,24.172432,1.0885218,31.075909,-7.306622,0.04508547,0,7.97497,0.72883785,0,36,1394.5307215452194,421.76199719309807,1509.6401,62.46094,-7.9471836,0.044932947,1.0,0.0,g,26.494,20251017150-403
933.2382,409.51343,933.2216460812995,409.633148517823,0.12099806,0.12057989,260.29120951141743,57.80692303057602,2.364867,0.00076070754,2.5,0.00028165177,727.7568,32.571457,22.184566,1.0451437,26.826357,-7.154966,0.048604976,0,6.8107657,0.66322356,0,31,933.206186875701,409.53609678149223,1315.9088,48.873558,-7.7980647,0.040334623,1.0,0.0,g,26.494,20251017150-403
372.03723,387.1552,372.2778707092671,387.23683894196205,0.052348282,0.05126257,260.3424642414092,57.86395892307758,3.0703464,0.0007637584,2.5,0.00028165153,5063.243,76.18111,61.641556,1.0395455,124.12329,-9.261072,0.016339859,0,6.5838265,0.9446767,0,13,372.27939519286156,387.19292560219765,6724.2056,83.44073,-9.569102,0.013476184,1.0,0.0,g,26.494,20251017150-403
738.80615,379.57254,738.8129613155297,379.59104449146116,0.1665194,0.1632462,260.31328534638016,57.825699256670326,2.304229,0.0008629599,2.5,0.00028165174,426.18314,26.737745,16.17458,1.3001236,18.130495,-6.573991,0.06813313,0,6.4795065,0.41622415,0,30,738.8806992918253,379.2786498069763,863.0016,38.62307,-7.340029,0.048603218,1.0,0.0,g,26.494,20251017150-403
1001.0451,369.7496,1001.1133001226765,369.67184117707444,0.12714763,0.12583667,260.29330623686377,57.79811754336678,2.452346,0.0007414643,2.5,0.00028165174,722.3533,32.94099,21.571592,1.0346991,28.48918,-7.146874,0.04952413,0,6.556341,0.46957067,0,20,1001.046544406563,369.66948264837265,1250.7948,35.846985,-7.742965,0.03112407,1.0,0.0,g,26.494,20251017150-403
146.46265,352.47202,146.62512178306488,352.5149348991034,0.073622584,0.072794184,260.3681328524849,57.8857486220131,2.7538931,0.00073573494,2.5,0.0002816513,2236.4807,53.046474,40.806004,1.0408978,55.931374,-8.373913,0.025758537,0,7.9880934,0.42429537,0,25,146.61982309818268,352.45533791184425,3446.2737,50.997147,-8.843374,0.016070371,1.0,0.0,g,26.494,20251017150-403
1255.275,339.54514,1255.3978420270212,339.6269319364165,0.080469556,0.07855945,260.2779324214573,57.77046607097002,2.7307036,0.0007562918,2.5,0.00028165162,1898.613,49.31168,37.062862,1.0990992,54.480423,-8.196091,0.028206108,0,7.419416,0.67533296,0,30,1255.3770661056042,339.54703122377396,2880.5803,53.519615,-8.6487,0.02017729,1.0,0.0,g,26.494,20251017150-403
297.75604,334.98492,297.9559822291192,334.9891722777047,0.06265918,0.061606787,260.3588552197546,57.869314048741884,2.9675796,0.00075700576,2.5,0.00028165145,3436.7437,64.05489,50.371517,1.014406,89.07974,-8.840368,0.020241141,0,6.558645,0.90438753,0,21,297.95769771561027,334.97470211982727,4751.588,63.972977,-9.192097,0.014621355,1.0,0.0,g,26.494,20251017150-403
1412.5658,336.9629,1412.5363578644522,336.95280052224643,0.16457011,0.16004685,260.2653600071919,57.75408500101319,1.9173363,0.0007143635,2.5,0.0002816515,301.505,23.203592,13.646371,1.1509436,17.934761,-6.1982365,0.08357772,0,7.8594804,0.4826502,0,22,1412.664532572031,336.9907906614244,704.2777,49.395405,-7.11936,0.07616798,1.0,0.0,g,26.494,20251017150-403
1475.1046,326.17172,1475.3488418209224,326.2885272320534,0.034413993,0.033521492,260.26219924964516,57.74710965483086,3.164221,0.0007379216,2.5,0.00028165142,11812.897,112.89685,94.59954,1.0394003,267.16428,-10.180891,0.010378993,0,8.366422,0.95231616,0,13,1475.370495915413,326.28354328870773,14905.663,142.41547,-10.433378,0.010376137,1.0,0.0,g,26.494,20251017150-403
551.0809,296.1422,551.0221934188844,296.25843758703405,0.10818616,0.10764406,260.3451913562478,57.84140888669815,2.4077535,0.0007551086,2.5,0.00028165162,902.75,35.67785,25.00915,1.0949223,31.057089,-7.388919,0.042920128,0,6.7781835,0.7191371,0,21,551.0132253691554,296.18529714643955,1609.2351,46.776363,-8.016549,0.031567253,1.0,0.0,g,26.494,20251017150-403
12.366617,259.11597,12.71002976074698,259.18471926536864,0.030941721,0.030508805,260.3975369633903,57.895426378769514,3.3789902,0.0007588521,2.5,0.00028165107,16150.532,131.4375,109.86575,1.012672,335.09616,-10.520467,0.008838168,16,6.3536024,0.9159457,0,37,12.730417668819427,259.1257366836071,19322.023,137.58368,-10.715132,0.007732931,1.0,0.0,g,26.494,20251017150-403
228.54584,249.02141,228.83384018707665,249.15019574693213,0.049843334,0.048976332,260.381349943487,57.87262829235983,3.1111195,0.0007843982,2.5,0.00028165133,5684.3867,80.29268,65.477295,1.0695052,133.05432,-9.386709,0.015339887,0,6.5187783,0.89637554,0,23,228.8446757644415,249.07161993533373,7523.468,73.266495,-9.691045,0.010575896,1.0,0.0,g,26.494,20251017150-403
1557.8505,242.79623,1557.9102852708102,242.85216336565196,0.12586911,0.12476002,260.2715101298564,57.73485114988117,2.8261516,0.0008637714,2.5,0.0002816513,991.66223,40.16876,24.944931,1.1093148,29.31602,-7.4909096,0.04399005,0,8.689528,0.24597183,0,27,1557.9182780236006,242.81548942625523,1481.6687,48.93924,-7.926878,0.035870377,1.0,0.0,g,26.494,20251017150-403
548.5431,234.25154,548.7958106607143,234.3597347843321,0.019700667,0.019300235,260.35741068280595,57.83887580469693,3.296999,0.00074110413,2.5,0.00028165156,37595.688,196.83287,168.60863,1.0039433,772.89417,-11.437845,0.005685772,0,6.7802677,0.97852665,0,24,548.8449051529169,234.31816384196281,44554.008,233.57971,-11.622217,0.005693485,1.0,0.0,g,26.494,20251017150-403
56.511433,235.19878,56.494761607133235,235.05170118546476,0.20728944,0.20378983,260.3985569116374,57.88981971135247,1.8291125,0.0005808742,2.5,0.0002816511,188.136,20.254168,10.734185,1.369344,9.286854,-5.6861796,0.11691556,0,7.5768356,0.42116612,0,43,56.46720862388611,234.5779393017292,664.13367,47.604008,-7.055639,0.07784269,1.0,0.0,g,26.494,20251017150-403
391.03293,225.96666,391.2244021166549,226.1892139803004,0.13992094,0.1368376,260.3721995897793,57.85480803817899,2.3791573,0.00078179454,2.5,0.00028165145,584.6423,30.538363,19.397156,1.1743453,23.00065,-6.9172254,0.05672642,0,6.835067,0.58886737,0,12,391.16216707229614,226.11482566595078,1114.7456,34.025448,-7.6179395,0.033148043,1.0,0.0,g,26.494,20251017150-403
522.9525,148.98941,523.0724002876951,149.04855601864156,0.08308622,0.081135325,260.3761470409912,57.8377256694353,2.6683464,0.0007302764,2.5,0.0002816515,1726.9396,47.304955,35.10646,1.0128913,51.929203,-8.093193,0.029748106,0,6.9827256,0.8864897,0,25,523.0718487724662,148.95956829190254,2631.544,51.682022,-8.550527,0.021328421,1.0,0.0,g,26.494,20251017150-403
1299.8855,132.20865,1300.11581244693,132.303587455881,0.05222053,0.051265627,260.31443535071725,57.75660086816057,3.072836,0.00077150716,2.5,0.00028165145,5110.132,76.53661,61.946617,1.075374,117.83877,-9.27108,0.016265484,0,7.1890926,0.89844763,0,26,1300.1347001045942,132.3008394241333,6722.9175,77.47097,-9.568894,0.012514429,1.0,0.0,g,26.494,20251017150-403
1508.5696,97.969574,1508.6825645517483,97.98166716874174,0.08315717,0.080905914,260.3037016536415,57.73349174433386,2.7820654,0.0007804451,2.5,0.0002816512,1872.3152,49.195023,36.80553,1.033164,51.427555,-8.180947,0.028534615,0,8.31633,0.67087203,0,26,1508.7208489775658,97.96129213646054,2824.5874,63.38477,-8.627388,0.024370234,1.0,0.0,g,26.494,20251017150-403
188.36232,96.99556,188.4558121858776,96.88783354049423,0.1049531,0.103966914,260.4143548870911,57.86999523900775,2.747967,0.000751541,2.5,0.00028165116,1244.5286,42.684616,28.740334,1.0023229,34.86981,-7.737512,0.03724743,0,6.727735,0.6473999,0,17,188.3984376490116,96.86127577722073,1939.5867,46.82928,-8.219273,0.026220327,1.0,0.0,g,26.494,20251017150-403
641.6113,68.3765,641.839660165765,68.50944623309121,0.043127786,0.04253225,260.38184658550244,57.82184406933863,3.121771,0.0007618816,2.5,0.00028165148,7424.126,90.72526,75.12274,1.0393046,166.47723,-9.676614,0.013271277,0,6.9269524,0.9247997,0,24,641.8856405764818,68.46508041024208,9600.59,93.00464,-9.955745,0.010520503,1.0,0.0,g,26.494,20251017150-403
1496.8152,66.10817,1496.9822197818535,66.05511449719418,0.13474116,0.13264498,260.31086667421806,57.733279163494366,2.6244633,0.00081087643,2.5,0.0002816512,770.93866,35.59426,21.78728,1.0582521,27.96365,-7.2175493,0.050140653,0,8.381742,0.2998958,0,26,1497.0027653770521,66.17437675595284,1208.0941,47.586025,-7.7052517,0.04277682,1.0,0.0,g,26.494,20251017150-403
1587.7297,64.98647,1587.5628331163107,64.80408782111837,0.125768,0.12041592,260.30356062371067,57.72385148526346,3.5176454,0.0014818226,2.5,0.0002816511,1585.9437,50.334385,30.45788,1.5829908,31.395916,-8.000719,0.034467265,18,8.074296,0.31669307,0,48,1587.6500850915909,64.80960822105408,1800.0177,62.666637,-8.138192,0.0378085,1.0,0.0,g,26.494,20251017150-403
1004.5032,63.081245,1004.6192662804034,63.165806721056384,0.06306555,0.061941702,260.35252711316474,57.78408467565496,2.9769883,0.00079200167,2.5,0.0002816515,3447.309,64.02178,50.58624,1.0595227,80.13172,-8.8437,0.020168675,0,6.645978,0.8761604,0,26,1004.7074689865112,63.121515326201916,4708.9033,59.755703,-9.1823,0.013781276,1.0,0.0,g,26.494,20251017150-403
