X_IMAGE,Y_IMAGE,XWIN_IMAGE,YWIN_IMAGE,ERRAWIN_IMAGE,ERRBWIN_IMAGE,ALPHAWIN_J2000,DELTAWIN_J2000,FLUX_RADIUS,FWHM_WORLD,FWHMPSF_IMAGE,FWHMPSF_WORLD,FLUX_AUTO,FLUXERR_AUTO,SNR_WIN,ELONGATION,FLUX_MAX,MAG_AUTO,MAGERR_AUTO,FLAGS,BACKGROUND,CLASS_STAR,FLAGS_MODEL,NITER_MODEL,XMODEL_IMAGE,YMODEL_IMAGE,FLUX_POINTSOURCE,FLUXERR_POINTSOURCE,MAG_POINTSOURCE,MAGERR_POINTSOURCE,FLUXRATIO_POINTSOURCE,FLUXRATIOERR_POINTSOURCE,FILTER,PSF_ZP,OBS_IDENTIFIER
257.25662,1006.7279,257.1594359904426,1006.7918823517573,0.17761329,0.17192984,260.0453136686607,57.957683463916936,1.9860104,0.00076396344,2.5,0.0002819611,309.30554,23.623255,13.344006,1.4023708,17.08799,-6.2259693,0.0829434,0,15.9710455,0.48306027,0,34,257.2367232143879,1006.7678890377283,601.0206,38.092533,-6.9472237,0.0688304,1.0,0.0,i,25.440,20251017144-208
321.16196,1002.5491,320.87051287446906,1002.6074596089602,0.19181442,0.18401763,260.04082953430117,57.950891333926315,1.7645764,0.00062456634,2.5,0.0002819612,218.50655,20.433027,11.068436,1.5677496,14.43545,-5.848661,0.101554245,0,15.984301,0.42521918,0,38,320.39080411195755,1002.7199203073978,476.52435,40.755707,-6.695213,0.09288234,1.0,0.0,i,25.440,20251017144-208
975.6616,997.0246,975.6293357234606,997.0661926747288,0.15146495,0.1501426,259.98752474457115,57.88273120025329,2.1366775,0.0007913742,2.5,0.00028196163,467.27194,27.67264,16.171509,1.1386486,20.791162,-6.6739244,0.06431477,0,14.951825,0.48668617,0,26,975.7674148082733,996.9591580368578,741.7955,43.28966,-7.1757107,0.06337673,1.0,0.0,i,25.440,20251017144-208
1187.4185,992.10114,1187.4753433835442,992.1514991334802,0.093462065,0.09203985,259.970930979317,57.86053577302604,2.330913,0.00068754127,2.5,0.00028196163,1121.1226,38.86946,27.770224,1.0766872,42.01591,-7.6241326,0.03765176,0,15.315645,0.69903135,0,27,1187.5369145870209,992.1699965298176,1717.829,53.177776,-8.08745,0.033618636,1.0,0.0,i,25.440,20251017144-208
1012.8367,990.4019,1012.9027349077439,990.4135759887821,0.12291549,0.12152542,259.98573445819363,57.87857101157206,2.0488915,0.00069668563,2.5,0.00028196166,555.55774,28.651245,19.156944,1.1814897,29.659536,-6.861823,0.056007233,0,15.017866,0.5203394,0,24,1012.9055947586894,990.544443488121,994.46326,44.043404,-7.493972,0.04809744,1.0,0.0,i,25.440,20251017144-208
836.788,977.6297,836.8978254884684,977.5921062063704,0.06673398,0.06567972,260.0028379157532,57.89626421279873,2.51289,0.0006621955,2.5,0.00028196163,2257.3071,52.565235,40.391407,1.0789235,77.560036,-8.383977,0.025289357,0,15.140948,0.95285887,0,31,836.979249579832,977.6013159751892,3126.063,63.922916,-8.737494,0.022206938,1.0,0.0,i,25.440,20251017144-208
16.73883,976.26263,16.817081222827397,976.2147722883345,0.190882,0.18877415,260.0713242679755,57.981254857534225,2.3917506,0.000790836,2.5,0.00028196076,387.88757,28.03376,14.507749,1.3327837,14.694179,-6.4717646,0.07848837,0,15.8885565,0.48205695,0,29,16.766389548778534,976.1804385781288,690.3782,38.99748,-7.097718,0.06134502,1.0,0.0,i,25.440,20251017144-208
521.5509,971.9993,521.7114974285246,971.9977472084784,0.055094,0.054024655,260.03011200160955,57.92870991639244,2.6669862,0.00068268436,2.5,0.00028196143,3584.704,64.730225,51.50086,1.0591763,107.739624,-8.886133,0.019610273,0,15.125243,0.9741226,0,51,521.6621854305267,972.0769515559077,4539.5596,67.07388,-9.142534,0.016046103,1.0,0.0,i,25.440,20251017144-208
1335.9596,956.37067,1336.193277300632,956.3845646696972,0.012268148,0.012209182,259.9656029054441,57.843529544350304,2.9490244,0.0006312751,2.5,0.00028196163,75634.63,277.25458,237.25186,1.0429553,2045.8693,-12.196802,0.00398096,0,16.31674,0.9835131,0,108,1336.3965593874454,956.4637946486473,73012.66,500.4061,-12.158495,0.007443107,1.0,0.0,i,25.440,20251017144-208
1055.503,965.5987,1055.6277253585274,965.6279210388199,0.12701045,0.12617579,259.98703494912814,57.87304583196333,2.015496,0.00061457703,2.5,0.00028196166,515.8752,27.80143,18.233616,1.0583868,27.886143,-6.7813616,0.058526468,0,15.013031,0.4793074,0,31,1055.5375023186207,965.5851506590843,929.7637,54.665493,-7.4209313,0.063851416,1.0,0.0,i,25.440,20251017144-208
351.19855,963.5362,351.3312212209161,963.6677859731783,0.19311698,0.18762922,260.04591424463734,57.94601224591249,1.7802407,0.0005747226,2.5,0.00028196126,231.93678,20.759068,11.024413,1.3775442,18.129936,-5.913424,0.09720039,0,15.125706,0.3516088,0,28,351.7071072459221,963.5382469296455,447.47064,38.864746,-6.626911,0.09432376,1.0,0.0,i,25.440,20251017144-208
779.4988,961.52686,779.5669528152935,961.6838099193388,0.18996958,0.18723369,260.0107059563987,57.901509370560305,1.7911317,0.0005974994,2.5,0.0002819616,235.37663,20.841753,11.246728,1.0153996,15.812066,-5.9294086,0.09616139,0,15.253301,0.37093228,0,25,779.5684280991554,961.8646661490202,462.0702,39.360413,-6.66177,0.09250847,1.0,0.0,i,25.440,20251017144-208
951.14514,932.153,951.1806651141119,932.1560409665059,0.1553796,0.15257663,260.0022346077089,57.88240499268904,1.767786,0.00073193666,2.5,0.0002819617,291.22833,21.76343,13.602929,1.0914693,19.594763,-6.160584,0.081156544,0,15.258609,0.46244448,0,32,951.2553838193417,932.3612264096737,605.99994,38.66414,-6.9561815,0.06928921,1.0,0.0,i,25.440,20251017144-208
700.04614,912.8144,700.0516707825976,912.8411377501358,0.08106924,0.080157116,260.02685719871874,57.90760123717713,2.2736678,0.0006467876,2.5,0.0002819616,1344.8541,41.747555,30.999323,1.0374496,53.875072,-7.821688,0.03371209,0,15.430092,0.8012925,0,27,700.0812334194779,912.8875883966684,2089.291,63.650394,-8.299997,0.033085063,1.0,0.0,i,25.440,20251017144-208
175.46812,908.9021,175.64433294230648,908.8861176678843,0.044332568,0.04338908,260.0712658658543,57.961809267162394,2.7147622,0.0006672943,2.5,0.00028196105,5466.7505,78.29489,64.18076,1.0984476,166.89952,-9.344323,0.01555371,0,15.3274555,0.98112386,0,70,175.64946967363358,908.7787340432405,6786.531,86.063835,-9.57912,0.01377218,1.0,0.0,i,25.440,20251017144-208
9.065715,792.4295,9.31993169663448,792.4334146353222,0.0314343,0.030539429,260.10793100755916,57.97390083018353,3.270435,0.0006694345,2.5,0.00028196085,14933.491,128.48706,102.92409,1.5623871,351.7253,-10.435404,0.009343893,26,15.58799,0.91246974,0,56,9.43550729751587,792.4978184103966,15514.655,194.22006,-10.476855,0.013595081,1.0,0.0,i,25.440,20251017144-208
38.79649,859.5513,38.93724651751722,859.5788879856466,0.007669401,0.0075568827,260.092315825562,57.97380231133531,7.354254,0.0020330714,2.5,0.00028196088,1306880.8,1146.4083,1015.1102,1.0246753,3922.8098,-15.29059,0.0009526496,18,15.693477,0.8320857,0,302,38.367286026477814,859.6293653845787,542379.8,6860.463,-14.335759,0.013736615,1.0,0.0,i,25.440,20251017144-208
680.6505,899.8751,680.6725713761176,899.7989135329724,0.15832917,0.15759398,260.03101689403434,57.90903533786041,1.8432633,0.0008159065,2.5,0.0002819616,309.47443,22.914188,13.647178,1.0733744,18.638727,-6.226562,0.0804099,0,15.414804,0.5139065,0,34,680.4462124109268,899.7755983769894,604.15326,35.15548,-6.952868,0.063193984,1.0,0.0,i,25.440,20251017144-208
94.44906,840.3752,94.46275040154875,840.3591582396073,0.075090654,0.07437435,260.09144626653494,57.96719526716449,4.172255,0.0012504858,2.5,0.00028196097,4979.6724,89.384445,55.29907,1.2792783,79.35263,-9.243002,0.019493554,3,17.371922,0.16359712,0,19,94.65241646766663,840.4979674518108,4211.6113,97.62814,-9.061121,0.02517425,1.0,0.0,i,25.440,20251017144-208
368.17972,875.8644,368.1082880711835,875.9294878518135,0.17745954,0.17302154,260.0616828020549,57.94039534854534,1.8241761,0.00069212285,2.5,0.00028196134,258.77225,21.588564,12.139055,1.3364911,18.115042,-6.0322943,0.0906016,0,15.668627,0.43278125,0,17,368.1130256727338,876.030951211229,532.9108,38.724136,-6.8166366,0.07891454,1.0,0.0,i,25.440,20251017144-208
328.37592,851.8164,328.31359747130006,851.6862409640908,0.1471516,0.1443807,260.06973905200016,57.94345001404547,2.1379175,0.0006410789,2.5,0.0002819613,463.66098,28.054222,16.585165,1.0936614,21.731703,-6.6655016,0.0657094,0,15.626126,0.48767874,0,26,328.3222451210022,851.5439122021198,818.77435,46.698524,-7.2829103,0.06193965,1.0,0.0,i,25.440,20251017144-208
1136.2181,823.8733,1136.0487100082507,823.7421004334874,0.14893183,0.1452056,260.0080765747396,57.85844556071489,1.9065132,0.0007751779,2.5,0.00028196175,359.39682,23.97879,14.970833,1.2922871,22.080109,-6.3889356,0.07245742,0,15.049057,0.436001,0,23,1136.0892071425915,823.8689921945333,705.7745,42.84589,-7.121665,0.065928474,1.0,0.0,i,25.440,20251017144-208
381.21942,823.203,381.259250833866,823.3230403397558,0.10824911,0.10709943,260.07087753898503,57.936706036004644,2.0670145,0.00065594964,2.5,0.00028196137,684.1182,31.214252,21.9088,1.0962785,29.853987,-7.0878277,0.049550906,0,15.789027,0.5568599,0,26,381.3042337298393,823.1556953936815,1252.6448,41.06379,-7.74457,0.035600897,1.0,0.0,i,25.440,20251017144-208
1361.2689,819.8521,1361.3711461200503,819.8561191624344,0.05507888,0.054607414,259.9901645884934,57.83490010719002,2.638891,0.0006435526,2.5,0.0002819617,3457.2485,63.80312,50.356506,1.0462079,126.2768,-8.846827,0.020042004,0,16.108719,0.9767014,0,54,1361.473947763443,819.842822894454,4458.1426,81.92238,-9.122885,0.019956227,1.0,0.0,i,25.440,20251017144-208
946.60345,798.45105,946.6575571264075,798.3637543328894,0.0964245,0.095417574,260.0287451376917,57.876969790526424,2.1298563,0.00063044153,2.5,0.00028196175,888.9535,34.579594,24.68992,1.046531,40.922237,-7.3721976,0.04224455,0,14.284487,0.57870185,0,25,946.6739322245121,798.3641210496426,1489.6477,60.363373,-7.9327087,0.044006795,1.0,0.0,i,25.440,20251017144-208
112.67964,794.5471,112.7888009222545,794.5935965718872,0.11396306,0.11033243,260.0988743800311,57.963270088413566,2.272124,0.0006908995,2.5,0.00028196102,799.6712,35.436108,22.846952,1.19238,28.002071,-7.2572784,0.048124295,0,16.662376,0.5581247,0,22,112.78395372629166,794.59358766675,1334.6029,47.998043,-7.8133802,0.039057218,1.0,0.0,i,25.440,20251017144-208
1077.8785,775.631,1078.0782692811665,775.6186201717885,0.01031152,0.010194243,260.022280072818,57.862334872515895,2.9653294,0.0006344501,2.5,0.00028196178,109020.87,332.1111,284.63156,1.0195094,2889.702,-12.593774,0.0033082902,0,15.3847,0.98376966,0,101,1078.2386234402657,775.5553061068058,114433.85,572.5721,-12.646386,0.005433823,1.0,0.0,i,25.440,20251017144-208
1542.7975,784.5182,1542.930656176742,784.5421541344164,0.08327748,0.08312336,259.98202537785704,57.81450746576267,2.5459497,0.0007457171,2.5,0.00028196158,1561.8037,45.834133,33.05258,1.0681375,53.789967,-7.984066,0.03187076,0,17.882206,0.906155,0,29,1542.956663273275,784.5254503488541,2317.4978,57.616894,-8.412548,0.026999786,1.0,0.0,i,25.440,20251017144-208
1158.2307,904.51465,1158.1475348393121,904.5339625007604,0.18981232,0.18545969,259.99047023014606,57.859716519875185,1.8899233,0.0006856444,2.5,0.00028196172,266.2194,21.760359,11.94007,1.0468106,22.810518,-6.0630994,0.08876795,0,14.859246,0.3492117,0,17,1158.2116306126118,904.4731284976006,469.67053,34.13483,-6.6794834,0.078928575,1.0,0.0,i,25.440,20251017144-208
839.5133,769.62506,839.6773355628303,769.6916956884231,0.14914438,0.14765015,260.0432301480048,57.886798701020155,1.862295,0.0006769436,2.5,0.00028196175,345.9035,23.343212,14.614204,1.0755769,21.995861,-6.3473873,0.07328844,0,14.221125,0.43199205,0,26,839.5605300366879,769.6945922374725,670.7869,33.961334,-7.0664616,0.054983195,1.0,0.0,i,25.440,20251017144-208
465.68036,751.2805,465.89972378681597,751.2345562244332,0.04297603,0.04220212,260.07792599111235,57.92474210110954,2.728093,0.00067014864,2.5,0.0002819615,5867.6973,80.91737,66.32321,1.0680028,177.93773,-9.421169,0.014976278,0,14.460729,0.9808961,0,54,465.86406603455544,751.2573444247246,7475.7817,92.9547,-9.684141,0.013503444,1.0,0.0,i,25.440,20251017144-208
196.98666,741.77045,196.93536445617048,741.6618799048829,0.12732327,0.12428675,260.10221237889726,57.95220383164063,1.886191,0.0006711318,2.5,0.00028196117,447.5351,26.229677,17.344608,1.1953058,23.799063,-6.6270676,0.0636496,0,15.780044,0.49949268,0,32,197.11865440011024,741.7341856062412,929.1837,36.033752,-7.4202538,0.04211509,1.0,0.0,i,25.440,20251017144-208
706.53925,720.4849,706.5612159962152,720.6135809307052,0.115961306,0.115833886,260.0638834302521,57.8984341876571,2.0463645,0.00066025637,2.5,0.0002819617,609.47595,29.57722,20.055521,1.0455401,29.904997,-6.9623914,0.052702427,0,14.35982,0.5117537,0,32,706.5470564365387,720.6539105176926,1103.1584,36.370483,-7.6065946,0.03580478,1.0,0.0,i,25.440,20251017144-208
964.8178,709.6657,964.9953823777497,709.6589529506224,0.05065997,0.049976606,260.0445452232637,57.87115044805461,2.6586318,0.0006578601,2.5,0.00028196178,4089.4822,68.820335,55.122353,1.0591453,126.519035,-9.029171,0.01827588,0,15.63383,0.9790204,0,8,964.9896373525262,709.6468754708767,5466.347,77.23617,-9.344243,0.015344521,1.0,0.0,i,25.440,20251017144-208
295.44135,706.7938,295.3972755079689,706.8380804107591,0.14492203,0.14063418,260.1008134343749,57.940454991975756,2.1917489,0.00070680684,2.5,0.00028196131,510.2681,29.721994,17.472666,1.071115,23.61287,-6.769496,0.06325711,0,15.921263,0.5093274,0,24,295.39068484306335,706.7638865560293,888.8404,46.47755,-7.3720593,0.056787044,1.0,0.0,i,25.440,20251017144-208
728.8738,702.9635,728.9365200954691,702.972970566896,0.108342566,0.10703131,260.06546909458746,57.895334193355865,2.2048082,0.00069025124,2.5,0.00028196172,790.9942,33.257793,22.993923,1.0511715,35.93827,-7.2454333,0.045661476,0,14.244137,0.62100816,0,27,728.980149757117,702.9511279053986,1310.2147,45.00668,-7.7933564,0.037304766,1.0,0.0,i,25.440,20251017144-208
1273.6488,693.2517,1273.9672620971896,693.3160096925334,0.10072581,0.09932913,260.0220971609526,57.838384134229536,2.1216815,0.0006534445,2.5,0.00028196178,837.9765,34.200096,23.804682,1.0717659,38.192993,-7.3080797,0.04432261,0,15.921792,0.6105423,0,16,1273.7800968885422,693.2394087165594,1473.9703,59.467228,-7.9212217,0.043814592,1.0,0.0,i,25.440,20251017144-208
760.8326,695.5919,760.7437580690491,695.7554411437201,0.17629352,0.17168075,260.06423403717474,57.8917169385093,1.882349,0.0006647547,2.5,0.00028196172,281.24374,22.102886,12.605094,1.2839466,19.544363,-6.1227074,0.08534851,0,14.222027,0.34950462,0,22,760.9356649145484,695.8337584286928,588.65,37.860477,-6.924643,0.06984877,1.0,0.0,i,25.440,20251017144-208
105.65681,695.74146,105.36061128015083,695.7480423162809,0.19542152,0.19338268,260.11883547308605,57.95966383388335,1.8802179,0.0005424144,2.5,0.00028196105,225.28023,22.521097,11.541846,1.140906,15.108834,-5.881808,0.10856661,0,16.804838,0.42329332,0,17,105.2118906378746,695.8412602990866,635.2718,39.60464,-7.007399,0.06770431,1.0,0.0,i,25.440,20251017144-208
828.59753,682.34076,828.6788510272501,682.426358668723,0.12583417,0.12418118,260.0611894970239,57.884083249724675,1.9811912,0.0007083063,2.5,0.00028196175,511.12018,27.56579,18.248386,1.1475958,25.104975,-6.7713075,0.058570273,0,14.340344,0.48198912,0,25,828.6997762620449,682.423379778862,955.26447,55.02278,-7.4503093,0.062553085,1.0,0.0,i,25.440,20251017144-208
1080.7328,679.4159,1080.697690887423,679.2657149478326,0.1443497,0.14295812,260.0408722641024,57.85780868490508,2.1159048,0.0006885722,2.5,0.0002819618,456.6316,27.479715,16.8807,1.0665147,23.84276,-6.648915,0.06535459,0,15.579259,0.44754457,0,11,1080.730908960104,679.3529977500439,863.88385,39.573544,-7.3411384,0.049748432,1.0,0.0,i,25.440,20251017144-208
15.551757,677.2242,15.62462921544322,677.2490048290055,0.10473392,0.10195559,260.1299474783137,57.96814584336608,2.7549908,0.00074293325,2.5,0.0002819609,1333.6787,45.697136,28.64745,1.1032437,42.26432,-7.8126283,0.037210677,0,15.400817,0.788548,0,47,15.676783382892609,677.2900492548943,1801.8394,57.066,-8.13929,0.034394674,1.0,0.0,i,25.440,20251017144-208
210.52045,675.06354,210.71506009230208,674.9695157032313,0.074633606,0.073135115,260.11410864585537,57.947822695672315,2.373488,0.0006685213,2.5,0.0002819612,1677.3201,46.18838,34.944878,1.1238855,59.73202,-8.06154,0.029905194,0,15.74854,0.91879296,0,24,210.71034687757492,675.027360683307,2661.5408,57.356018,-8.562833,0.023403224,1.0,0.0,i,25.440,20251017144-208
302.57947,665.2044,302.773811894739,665.1934762712868,0.056142814,0.054850284,260.1083422082689,57.93784678617306,2.628168,0.0006778171,2.5,0.00028196134,3382.0105,63.210762,50.08814,1.1189404,108.52549,-8.822937,0.020297656,0,15.862951,0.9750737,0,48,302.75248670578003,665.234671369195,4626.82,62.47426,-9.163206,0.014663861,1.0,0.0,i,25.440,20251017144-208
201.48753,664.72687,201.5144923184045,664.6317960821561,0.186467,0.18277314,260.11689821773564,57.94831862602845,2.0609171,0.0007395208,2.5,0.0002819612,308.26547,24.293724,13.031966,1.3288406,16.366161,-6.222312,0.085585274,0,15.610384,0.42252618,0,19,201.5173001885414,664.7948172390461,618.203,31.346992,-6.9778275,0.0550674,1.0,0.0,i,25.440,20251017144-208
1476.9326,661.7722,1476.993037847846,661.7097297768511,0.19273861,0.18523413,260.0114379864024,57.8159305065346,1.6900141,0.00067181455,2.5,0.00028196166,201.08934,20.412617,10.717739,1.2944267,14.208098,-5.7584724,0.110240065,0,17.494268,0.37778795,0,25,1476.955232694745,661.4945895075798,513.4069,37.16015,-6.7761545,0.07860416,1.0,0.0,i,25.440,20251017144-208
832.67053,649.8083,832.7978307876928,649.7834088390625,0.073150665,0.071910456,260.0672222596363,57.88221313664756,2.5280578,0.00066802447,2.5,0.00028196178,1957.2313,49.628906,37.1413,1.0351955,68.88663,-8.229105,0.027537365,0,14.433322,0.92301327,0,26,832.8429527282715,649.8325031846762,2804.2544,70.164955,-8.619543,0.027172692,1.0,0.0,i,25.440,20251017144-208
789.4322,650.26556,789.5808923221124,650.1990095615353,0.09730035,0.09627845,260.0707345611632,57.88671269617628,2.4036102,0.0007005769,2.5,0.00028196175,1101.4799,38.83009,27.258718,1.0077052,40.1902,-7.6049414,0.038284384,0,14.338233,0.66519296,0,21,789.6281396746635,650.293254494667,1731.3838,54.730427,-8.0959835,0.03432933,1.0,0.0,i,25.440,20251017144-208
981.6355,642.3062,981.6602608338607,642.1733729399338,0.07341904,0.072820894,260.0563368919044,57.866440441064405,2.3870535,0.00064699724,2.5,0.0002819618,1723.9899,46.690857,35.4518,1.018668,63.9552,-8.091337,0.029412163,0,15.741957,0.92577064,0,29,981.7426307797432,642.2865674495697,2654.1365,69.332,-8.559808,0.028368756,1.0,0.0,i,25.440,20251017144-208
303.43936,638.6381,303.4205295070229,638.3955438427838,0.112475425,0.111065686,260.11352826142405,57.93659320642071,2.2145922,0.0008124191,2.5,0.00028196134,748.80035,33.741856,22.034676,1.0395261,30.89916,-7.185915,0.048936483,0,15.814868,0.55321527,0,27,303.3963994085789,638.5278507769108,1273.599,48.511356,-7.762582,0.041365717,1.0,0.0,i,25.440,20251017144-208
455.76175,640.49194,455.6539604518874,640.4330292314568,0.17651366,0.1747104,260.1004395064164,57.920902061361794,2.0225496,0.00069504225,2.5,0.00028196152,334.78513,24.497372,13.260965,1.2092804,19.543755,-6.3119154,0.07946633,0,14.523699,0.4269543,0,29,455.57186099886894,640.1759085953236,608.2615,36.422054,-6.9602256,0.06502853,1.0,0.0,i,25.440,20251017144-208
13.951927,635.6242,13.954151659869217,635.6757797639517,0.11742964,0.11339911,260.13822173794256,57.966476760068566,3.2335918,0.00077066524,2.5,0.0002819609,1541.5289,50.61042,29.794157,1.1410679,41.34526,-7.969879,0.035654806,16,15.335335,0.3699859,0,42,14.030399706214666,635.7072170078754,1772.2811,56.709526,-8.121331,0.034749873,1.0,0.0,i,25.440,20251017144-208
453.15555,630.1593,453.17425288231374,630.1889736357637,0.17208505,0.168937,260.1026484289925,57.920705698954166,1.870929,0.00067130115,2.5,0.00028196152,286.92746,23.323202,12.814677,1.1446556,18.660244,-6.14443,0.08827666,0,15.650801,0.47645485,0,21,453.4075990021229,630.4663047790527,623.6458,36.565884,-6.987345,0.063674845,1.0,0.0,i,25.440,20251017144-208
1390.4193,625.414,1390.3822915861367,625.4824073681783,0.18414299,0.17742874,260.02567887612196,57.823315149281214,1.8647271,0.000719887,2.5,0.00028196172,264.1585,22.463734,12.039278,1.3711718,16.920408,-6.0546613,0.09235218,0,16.519516,0.46322533,0,32,1390.2740089595318,625.4676754176617,552.2439,36.975918,-6.855327,0.07271397,1.0,0.0,i,25.440,20251017144-208
684.0404,624.365,683.9888708947452,624.2627341182736,0.13739313,0.13514434,260.0845850094073,57.89651391745693,1.9447533,0.0007063051,2.5,0.0002819617,421.35562,25.401436,16.58775,1.0927242,22.833157,-6.561622,0.06546954,0,14.454967,0.66268706,0,22,683.9558456577361,624.4083652198315,860.285,40.019073,-7.336606,0.050518975,1.0,0.0,i,25.440,20251017144-208
1489.871,622.32056,1489.9109821366558,622.3211026149135,0.119183145,0.11746554,260.01804829984707,57.81285237296396,2.2060478,0.00062860514,2.5,0.00028196166,678.0408,33.429085,20.77443,1.0579681,29.386236,-7.0781393,0.053542484,0,17.963995,0.53916615,0,25,1489.7983719557524,622.3776508867741,1186.4438,50.392033,-7.685618,0.046125863,1.0,0.0,i,25.440,20251017144-208
273.95193,609.80066,274.14797177108045,609.7051454250764,0.07903821,0.07802328,260.12157979384835,57.93835693128848,2.3299012,0.00063943974,2.5,0.00028196131,1429.5751,43.04015,32.128716,1.0942817,56.34832,-7.8880177,0.03269615,0,15.748376,0.88256097,0,23,274.14198802411556,609.7413350045681,2314.693,59.73426,-8.411234,0.028025921,1.0,0.0,i,25.440,20251017144-208
505.10342,600.7385,505.1177813369582,600.7259144639022,0.14136887,0.1401554,260.1040784502667,57.914016621741446,2.1107028,0.0006694733,2.5,0.00028196158,476.56793,27.540651,17.127178,1.0716197,24.274294,-6.695312,0.06275946,0,14.554457,0.6041549,0,25,505.15576097369194,600.7639058679342,880.31793,31.386906,-7.361599,0.038720306,1.0,0.0,i,25.440,20251017144-208
